200, 23.186279664260276
215.95505617977517, 12.90918653779514
239.32584269662914, 12.974725918783781
258.2022471910112, 10.567889791181488
276.17977528089887, 7.0456466652286664
303.1460674157303, 10.103501496172456
322.02247191011236, 4.468323438243471
344.4943820224719, 8.312549514523923
370.56179775280896, 4.939416212341026
385.8426966292134, 5.9446599260737845
415.505617977528, 3.7137394525167093
427.1910112359551, 3.4798719495943002
451.4606741573033, 2.920805830362193
480.2247191011236, 4.024059437979408
515.2808988764044, 2.5392326368581246
571.9101123595506, 2.2408677110959787
600.6741573033707, 2.5911404994709266
639.3258426966293, 1.7189850732444982
654.6067415730337, 1.618831918072738
679.7752808988764, 1.9581132737047497
704.943820224719, 2.2984252598214434
729.2134831460676, 1.938847819291026
757.9775280898878, 1.3320836859613099
779.5505617977528, 1.479814002304599
800.2247191011238, 1.359167817004303
827.1910112359551, 1.345719568506983
846.0674157303372, 1.1994304925144876
890.1123595505619, 0.5494048964394833
950.3370786516855, 0.42355958004789435
965.61797752809, 0.4214608179400509
1029.438202247191, 0.5663533125993071
1078.876404494382, 0.4706590345413474
1117.5280898876406, 0.44326297382803986
1172.359550561798, 0.3574726290217192
1197.5280898876406, 0.3702435852220851
1236.1797752808989, 0.41754517402871416
1278.4269662921351, 0.37780798147811656
1337.7528089887642, 0.3992534306482617
1380.0000000000002, 0.35409570937593876
1406.9662921348315, 0.3318097214944032
1439.3258426966295, 0.31249086263512493
1496.8539325842698, 0.24455588283507138
1522.0224719101127, 0.2421350419210354
1583.1460674157306, 0.34551898090974836
1611.9101123595508, 0.35077199638507794
1628.988764044944, 0.31107819133056996
1657.7528089887642, 0.2598004870532254
1712.5842696629215, 0.21268802506736828
1756.6292134831463, 0.2003106116193437
1787.1910112359553, 0.19439885297264187
1864.4943820224719, 0.18127709832500216
1937.3033707865172, 0.15370321463042302
1989.4382022471916, 0.14992361784371852
2028.988764044944, 0.1576348267990273
2083.820224719101, 0.19357185329932936
2141.348314606742, 0.23299120164845896
2215.955056179776, 0.26809590518506227
2304.9438202247193, 0.28475664286886904
2353.483146067416, 0.2736121129909902
2442.47191011236, 0.25134805284193523
2498.2022471910113, 0.2251697339378453
2535.0561797752816, 0.21419579605876313
2609.6629213483156, 0.19479943338210776
2668.08988764045, 0.18255356870469897
2700, 0.1834857514712037
