130.32272644216818, 0.022582391792155876
135.22612174812173, 0.0174363702505163
140.12951705407528, 0.015460270201010073
146.0135914212196, 0.01387400918147718
151.16215649247084, 0.016369318770249917
156.3107215637221, 0.017488882401360602
160.96894710437797, 0.008221713074264158
165.62717264503388, 0.008679003582130203
170.53056795098743, 0.01978367801286146
175.6791330222387, 0.019371587369583988
180.3373585628946, 0.01071243308387414
185.48592363414582, 0.006386463157004821
190.87965847069475, 0.007649251052569636
195.78305377664836, 0.006601249335975631
200.93161884789959, 0.006086460531063372
204.85433509266247, 0.00559496672903681
210.0029001639137, 0.006405696914480938
215.39663500046262, 0.008197026543287156
221.03553960230926, 0.009906785741749972
226.18410467356048, 0.013749409676839951
231.08749997951404, 0.011653474330468795
235.2553859895746, 0.007289929258042528
239.42327199963512, 0.004872172491119047
245.06217660148175, 0.005561418256094061
249.47523237683995, 0.007882766560081295
255.8496462745796, 0.007649251052569636
260.99821134583084, 0.006049964968831731
264.67575782529605, 0.006989396256180957
270.06949266184495, 0.0067619808627043506
276.44390655958466, 0.006561667003235926
280.36662280434746, 0.00674167732638227
286.0055274061941, 0.006386463157004821
290.66375294684997, 0.005174187430885847
294.8316389569105, 0.003694646990278572
301.69639238524553, 0.0035530005414126215
304.39325980352, 0.004094432955936671
309.90957952271776, 0.004480980109001214
315.01728296641943, 0.004084185429466299
320.5336026856171, 0.0033089270845277205
324.6197654405785, 0.0035672748645699105
330.13608515977626, 0.004711283810215996
335.8567130167221, 0.0049163249524369415
340.55580018492753, 0.004458578228253196
345.86781176637726, 0.00430486974458338
349.34105010809435, 0.004794656016897193
355.26598610278825, 0.0054894183899326125
360.9866139597341, 0.004675998137383763
364.4598523014513, 0.0038361681723900706
370.58909643389313, 0.0035405573712401907
377.1269568418313, 0.0035405573712401907
381.0088114590445, 0.004458578228253196
386.32082304049425, 0.005326802344982054
389.3854451067152, 0.006316432157105631
397.55777061663787, 0.006641070443566969
401.235317096103, 0.0057139881284965725
405.3214798510643, 0.004458578228253196
411.6550321212544, 0.003147175386834595
415.7411948762157, 0.002243875472703253
419.82735763117694, 0.001969729089115821
425.75229362587095, 0.0020400596889926853
430.04276451858027, 0.0024804544345549085
434.9461598245339, 0.0032432520161195
439.03232257949514, 0.004261934442099337
445.7744911251814, 0.004583189656052957
449.86065388014265, 0.003963197369492119
455.9898980125846, 0.002769599715268264
460.484677043042, 0.0018594106321267797
465.59238048674365, 0.0013424393628959654
470.49577579269726, 0.0011696003446642078
476.42071178739116, 0.0012235651916571
481.5284152310927, 0.001267253470615464
486.4318105370463, 0.001345807643583445
489.70074074101547, 0.0014618314625178147
496.64721742444965, 0.0015998400210111528
500.7333801794109, 0.0018828549857690063
504.00231038338006, 0.0021883441677368817
508.7013975515855, 0.002388947277418669
515.0349498217755, 0.0024009504114408378
521.3685020919655, 0.0021502919943173133
525.863281122423, 0.001804328293442228
530.5623682906285, 0.0015524470845850325
535.6700717343301, 0.0013357280707706933
542.2079321422682, 0.0014292312118490257
546.0897867594814, 0.0017640900333122317
548.5414844124582, 0.0020349538377334086
555.2836529581443, 0.0022778683837335915
569.1766063250128, 0.002107613334371985
575.5101585952029, 0.0021828671908205393
579.3920132124161, 0.002076161160456549
584.7040247938659, 0.0018408655047084952
602.6831409156956, 0.0015369635068877038
610.4468501501221, 0.001432817259771835
619.0277919355408, 0.0016281512411077553
629.6518150984402, 0.0019746712866063046
640.2758382613397, 0.0017640900333122317
650.695553286491, 0.001220502858771283
660.9109601738943, 0.0009381363910518643
669.696210097061, 0.001379958786618312
678.890076295724, 0.0016947582061058546
690.5356401473638, 0.0014220860189692645
700.3424307592709, 0.0010063260947593925
711.3750701976664, 0.0007014903914835413
720.9775526718256, 0.0005501174346542248
730.7843432837327, 0.0005697597750124714
741.6126745843801, 0.0007505958617325388
750.397924507547, 0.0008855942624525613
759.7960988439579, 0.0009287797386765431
770.0115057313612, 0.0008990103041798062
781.0441451697568, 0.0007773964291366766
791.25955205716, 0.0007014903914835413
799.2275694293346, 0.0006157855222579498
810.0559007299821, 0.0006314116628507002
831.3039470557809, 0.0006005460965204839
850.100295728603, 0.0006622020761468167
861.1329351669984, 0.0006425853016669312
870.5311095034094, 0.0006523199528339375
889.7360744517276, 0.0006345841559751814
901.3816383033674, 0.0005945564545941145
920.9952195271817, 0.0006345841559751814
929.9847775880966, 0.0006875673196625234
939.5872600622556, 0.0009126295881628553
951.2328239138953, 0.001146386299542066
958.9965331483219, 0.0012736207158835506
969.8248644489694, 0.0014472516541268934
980.0402713363727, 0.0015408198631900406
990.8686026370201, 0.001568086645932742
1000, 0.0015408198631900406
