400, 1.8259740259740251
424.4655581947743, 1.7922077922077917
450.1187648456057, 1.6259740259740254
475.05938242280286, 1.6753246753246747
499.7624703087886, 1.5272727272727264
525.8907363420427, 1.4909090909090899
550.356294536817, 1.6103896103896096
574.8218527315914, 1.6831168831168823
599.5249406175772, 1.7454545454545447
624.4655581947743, 1.6727272727272715
650.1187648456057, 1.5402597402597396
699.5249406175772, 1.6493506493506485
734.9168646080759, 1.5064935064935057
739.667458432304, 1.4545454545454541
745.6057007125889, 1.4727272727272718
750, 1.3558441558441547
