400, 1.3230994152046782
424.8901098901099, 1.1959064327485378
449.7802197802198, 1.1359649122807016
500.05494505494505, 0.9736842105263159
525.2747252747253, 0.9970760233918128
550.4945054945055, 1.1798245614035086
575.2197802197802, 1.321637426900585
599.7802197802198, 1.3874269005847952
625.3296703296703, 1.3260233918128654
650.054945054945, 1.3523391812865495
674.945054945055, 1.5131578947368425
700, 1.0570175438596494
725.3846153846154, 0.9853801169590644
734.6153846153845, 0.9941520467836256
744.8351648351648, 0.9634502923976607
750, 1.024853801169591
