200, 0.5994842503189415
251.10368247904057, 1.2589254117941688
299.97346917117693, 1.8478497974222925
345.61180091266044, 1.1220184543019653
399.54366974424283, 0.32859932476006576
453.83635784781916, 0.22967361763386387
505.38575825108785, 0.21544346900318867
653.7832961901731, 0.050763967285023
702.4461424174891, 0.045243433466167486
902.7698185291309, 0.024799586776299787
1509.7474265096043, 0.00794328234724283
3000, 0.003082399239745147
