400, 0.73542600896861
424.77764877560367, 0.695067264573991
475.37147300363216, 0.695067264573991
499.8526534800408, 0.6556053811659195
525.0393219929771, 0.6340807174887892
550.1816090239979, 0.724663677130045
574.6503626854701, 0.7165919282511213
600.0621340746816, 0.7264573991031391
624.5475751733541, 0.6762331838565023
650.6641244953826, 0.7058295964125563
675.5965758799073, 0.7264573991031391
700.5013332197167, 0.8170403587443947
725.3943738483005, 0.9372197309417041
750, 1.0152466367713004
