400, 1.094418377283477
424.94061757719714, 1.028600420974899
449.8812351543943, 1.0383161264068792
474.58432304038, 1.0086242649515649
500.2375296912114, 0.8804050355774495
526.8408551068883, 0.9754975187443042
550.1187648456057, 1.1165852149143167
575.2969121140143, 1.1772027401071552
599.7624703087886, 1.2148356598762042
625.4156769596199, 1.0882584666268837
650.356294536817, 1.055281232814201
674.58432304038, 1.0452964050719808
700.2375296912114, 1.24384236453202
724.9406175771971, 1.5441997641604492
750, 1.616311542226851
