400, 2.1333333333333337
424.94061757719714, 1.6529411764705886
450.1187648456057, 1.323529411764706
474.82185273159143, 1.1901960784313728
500.2375296912114, 1.1372549019607843
525.1781472684086, 1.2000000000000002
549.6437054631829, 1.2999999999999998
575.0593824228029, 1.341176470588235
625.1781472684086, 1.231372549019608
649.8812351543943, 1.1176470588235294
676.0095011876484, 1.119607843137255
700.4750593824228, 1.049019607843137
724.9406175771971, 1.0568627450980395
734.9168646080759, 0.9921568627450981
744.8931116389548, 0.9784313725490197
750, 1.005882352941177
