65, 88.28947368421055
65.67072091994692, 96.31578947368422
66.02902476780186, 99.07894736842107
66.47086466165413, 100.65789473684214
66.86963732861565, 99.73684210526318
67.18371295886774, 97.23684210526318
67.53836797877045, 91.31578947368422
67.89291242812914, 85.13157894736844
68.2877598407784, 74.86842105263159
68.64014816452897, 63.55263157894737
68.82563025210084, 55
69.453173374613, 48.5526315789474
69.95682220256523, 47.23684210526318
70.25182441397611, 49.34210526315792
71.83690844758956, 71.84210526315792
72.23623396727112, 72.23684210526318
72.59276868642193, 70.78947368421055
73.09498009730207, 66.05263157894737
74.03516143299424, 53.68421052631581
74.80987394957982, 47.5
75.77460194604157, 43.55263157894737
76.71959310039804, 42.63157894736844
77.47611676249446, 43.15789473684211
78.69521229544449, 44.60526315789474
79.70394736842104, 45.39473684210526
80.58591331269349, 44.47368421052633
81.69858469703671, 42.63157894736844
82.32833923042901, 41.44736842105266
82.95870190181336, 41.71052631578951
83.58972799646173, 43.55263157894737
84.3048982750995, 45.65789473684211
84.93669836355593, 49.34210526315792
85.7987616099071, 51.0526315789474
86.36549093321538, 49.86842105263159
86.80572755417955, 47.63157894736844
87.30965280849182, 46.97368421052633
87.83502874834144, 47.36842105263159
88.21472799646173, 51.0526315789474
88.51288146837682, 60.65789473684214
88.875110570544, 72.76315789473685
89.65656789031402, 82.63157894736844
90.0563356921716, 84.07894736842107
90.3079389650597, 82.89473684210526
90.80921052631578, 75.92105263157896
91.35255417956657, 69.07894736842107
92.25270897832817, 61.44736842105263
92.98811366651924, 61.71052631578948
94.83679787704554, 61.57894736842107
96.26382131800088, 57.89473684210529
97.54256965944272, 51.31578947368422
98.2751547987616, 44.86842105263159
98.88058381247235, 35.78947368421055
99.48816895179124, 31.84210526315789
100.2016806722689, 30.00000000000003
100.76918398938523, 30.65789473684211
103.88185537372843, 38.81578947368422
104.84879478107031, 40.13157894736844
105.93990490933214, 36.97368421052633
106.6532507739938, 34.73684210526318
107.53527200353824, 33.94736842105263
108.22899159663865, 35.00000000000003
108.83900928792569, 36.84210526315792
110, 37.23684210526318
